timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-06-02 12:00:00,M03,125,OP-01,2,68.34,3.493,3.855,bar,20.15,1767.6,15708.0,0
2026-06-02 12:00:00,M04,163,OP-08,2,63.81,1.743,4.02,bar,18.07,1781.7,20268.0,1
2026-06-02 12:00:00,M05,107,OP-08,2,67.41,2.823,4.138,bar,20.13,1767.6,13548.0,0
2026-06-02 12:00:00,M06,141,OP-07,2,68.37,3.512,3.868,bar,19.47,1738.6,17628.0,1
2026-06-02 12:00:00,M07,151,OP-06,2,63.0,1.937,4.394,bar,18.55,1790.2,18828.0,0
2026-06-02 12:00:00,M08,45,OP-10,2,72.99,3.836,3.954,bar,20.0,1748.8,6108.0,0
2026-06-02 12:00:00,M09,15,OP-07,2,63.21,2.421,4.086,bar,19.41,1765.0,2508.0,0
2026-06-02 12:00:00,M10,58,OP-09,2,68.6,3.572,3.894,bar,19.58,1761.3,7668.0,0
2026-06-02 12:00:00,M11,55,OP-07,2,72.81,4.044,3.716,bar,22.03,1737.0,7308.0,0
2026-06-02 12:00:00,M12,158,OP-03,2,75.57,4.48,3.411,bar,21.09,1730.9,19668.0,1
2026-06-02 12:00:00,M13,165,OP-09,2,68.3,2.944,3.784,bar,18.76,1756.0,20508.0,0
2026-06-02 12:00:00,M14,6,OP-05,2,64.44,2.392,4.059,bar,17.96,1759.0,1428.0,0
2026-06-02 12:00:00,M15,93,OP-08,2,66.66,3.065,3.916,bar,19.86,1758.3,11868.0,0
2026-06-02 12:00:00,M16,149,OP-07,2,72.15,3.721,3.821,bar,20.69,1750.6,18588.0,1
2026-06-02 12:00:00,M17,29,OP-09,2,71.58,3.924,3.676,bar,21.12,1744.9,4188.0,0
2026-06-02 12:00:00,M18,145,OP-03,2,69.43,3.223,55.278,psi,20.51,1761.3,18108.0,0
2026-06-02 12:00:00,M19,26,OP-10,2,68.1,3.294,56.767,psi,19.94,1755.2,3828.0,0
2026-06-02 12:00:00,M20,87,OP-07,2,72.41,3.734,55.852,psi,21.34,1729.0,11148.0,1
2026-06-02 12:00:00,M21,148,OP-11,2,66.93,2.905,57.343,psi,20.5,1765.7,18468.0,0
2026-06-02 12:00:00,M22,59,OP-08,2,65.01,2.334,58.369,psi,19.01,1767.8,7788.0,0
2026-06-02 12:00:00,M23,65,OP-09,2,73.42,3.658,55.497,psi,20.53,1750.9,8508.0,0
2026-06-02 12:00:00,M24,54,OP-07,2,73.38,4.283,53.036,psi,21.43,1741.8,7188.0,1
2026-06-02 12:00:00,M25,131,OP-09,2,70.57,3.283,56.119,psi,19.73,1756.2,16428.0,0
2026-06-02 13:00:00,M01,171,OP-07,2,74.2,4.106,3.423,bar,21.71,1750.3,21229.0,1
2026-06-02 13:00:00,M02,115,OP-08,2,67.55,2.723,4.091,bar,18.83,1756.4,14509.0,0
2026-06-02 13:00:00,M03,125,OP-09,2,68.64,3.012,3.96,bar,20.14,1750.2,15709.0,0
2026-06-02 13:00:00,M04,163,OP-07,2,61.52,2.015,4.311,bar,17.72,1774.5,20269.0,1
2026-06-02 13:00:00,M05,107,OP-07,2,66.59,2.68,4.04,bar,19.28,1755.9,13549.0,0
2026-06-02 13:00:00,M06,141,OP-07,2,70.37,3.465,3.949,bar,19.65,1763.0,17629.0,1
2026-06-02 13:00:00,M07,151,OP-04,2,62.95,2.103,4.122,bar,18.04,1782.7,18829.0,0
2026-06-02 13:00:00,M08,45,OP-08,2,73.17,,3.714,bar,21.45,1749.1,6109.0,0
2026-06-02 13:00:00,M09,15,OP-01,2,63.56,2.223,4.045,bar,18.1,1780.2,2509.0,0
2026-06-02 13:00:00,M10,58,OP-05,2,70.08,3.714,3.715,bar,20.55,1755.5,7669.0,0
2026-06-02 13:00:00,M11,55,OP-01,2,73.08,3.978,3.878,bar,21.04,1740.6,7309.0,0
2026-06-02 13:00:00,M12,158,OP-08,2,77.14,,3.513,bar,22.33,1737.7,19669.0,1
2026-06-02 13:00:00,M13,165,OP-09,2,69.69,2.853,3.992,bar,21.11,1762.7,20509.0,0
2026-06-02 13:00:00,M14,6,OP-11,2,65.91,2.317,3.987,bar,19.29,1761.5,1429.0,0
2026-06-02 13:00:00,M15,93,OP-08,2,67.23,3.049,4.105,bar,19.87,1765.5,11869.0,0
2026-06-02 13:00:00,M16,149,OP-08,2,70.99,3.726,3.763,bar,19.93,1747.4,18589.0,1
2026-06-02 13:00:00,M17,29,OP-01,2,70.68,4.135,3.694,bar,20.6,1745.1,4189.0,0
2026-06-02 13:00:00,M18,145,OP-01,2,68.73,3.519,54.885,psi,20.3,1739.9,18109.0,0
2026-06-02 13:00:00,M19,26,OP-05,2,67.49,3.124,56.927,psi,19.53,1755.8,3829.0,0
2026-06-02 13:00:00,M20,87,OP-07,2,73.01,4.028,54.117,psi,21.34,1750.6,11149.0,1
2026-06-02 13:00:00,M21,148,OP-10,2,67.98,2.877,60.826,psi,18.39,1751.5,18469.0,0
2026-06-02 13:00:00,M22,59,OP-12,2,65.35,2.099,56.942,psi,18.33,1768.2,7789.0,0
2026-06-02 13:00:00,M23,65,OP-10,2,72.0,3.588,55.654,psi,19.46,1750.3,8509.0,0
2026-06-02 13:00:00,M24,54,OP-07,2,75.03,4.431,55.632,psi,20.48,1724.1,7189.0,1
2026-06-02 13:00:00,M25,131,OP-07,2,69.09,3.327,57.925,psi,20.52,1766.8,16429.0,0
2026-06-02 14:00:00,M01,171,OP-05,2,71.82,3.834,3.927,bar,21.52,1748.9,21230.0,1
2026-06-02 14:00:00,M02,115,OP-02,2,67.22,2.778,3.85,bar,19.0,1761.0,14510.0,0
2026-06-02 14:00:00,M03,125,OP-11,2,70.59,3.462,3.883,bar,19.09,1744.0,15710.0,0
2026-06-02 14:00:00,M04,163,OP-09,2,63.73,1.836,4.146,bar,18.04,1782.8,20270.0,1
2026-06-02 14:00:00,M05,107,OP-05,2,68.59,2.8,3.915,bar,19.35,1757.7,13550.0,0
2026-06-02 14:00:00,M06,141,OP-07,2,70.35,3.562,4.107,bar,20.54,1745.4,17630.0,1
2026-06-02 14:00:00,M07,151,OP-09,2,62.94,2.049,4.249,bar,18.15,1763.8,18830.0,0
2026-06-02 14:00:00,M08,45,OP-11,2,71.7,4.133,3.898,bar,20.78,1742.2,6110.0,0
2026-06-02 14:00:00,M09,15,OP-08,2,63.4,2.189,3.827,bar,19.28,1777.5,2510.0,0
2026-06-02 14:00:00,M10,58,OP-10,2,70.62,3.843,3.979,bar,20.82,1760.0,7670.0,0
2026-06-02 14:00:00,M11,55,OP-02,2,73.01,4.392,3.831,bar,21.3,1751.6,7310.0,0
2026-06-02 14:00:00,M12,158,OP-05,2,74.92,4.504,3.532,bar,22.39,1731.3,19670.0,1
2026-06-02 14:00:00,M13,165,OP-03,2,68.99,3.049,4.038,bar,19.59,1752.9,20510.0,0
2026-06-02 14:00:00,M14,6,OP-08,2,64.28,2.553,4.055,bar,20.42,1783.2,1430.0,0
2026-06-02 14:00:00,M15,93,OP-02,2,68.31,2.719,3.875,bar,19.61,1751.6,11870.0,0
2026-06-02 14:00:00,M16,149,OP-07,2,72.01,3.783,3.863,bar,20.32,1750.4,18590.0,1
2026-06-02 14:00:00,M17,29,OP-02,2,70.75,3.658,3.832,bar,21.53,1736.5,4190.0,0
2026-06-02 14:00:00,M18,145,OP-07,2,68.48,3.457,55.899,psi,20.37,1754.0,18110.0,0
2026-06-02 14:00:00,M19,26,OP-01,2,65.85,3.078,56.934,psi,20.37,1758.1,3830.0,0
2026-06-02 14:00:00,M20,87,OP-07,2,71.0,3.902,53.678,psi,21.8,1740.4,11150.0,1
2026-06-02 14:00:00,M21,148,OP-07,2,68.53,3.018,59.506,psi,19.13,1751.4,18470.0,0
2026-06-02 14:00:00,M22,59,OP-07,2,66.24,2.522,61.934,psi,17.34,1760.1,7790.0,0
2026-06-02 14:00:00,M23,65,OP-07,2,71.6,3.623,53.727,psi,21.12,1739.7,8510.0,0
2026-06-02 14:00:00,M24,54,OP-06,2,76.32,4.21,54.665,psi,21.78,1744.1,7190.0,1
2026-06-02 14:00:00,M25,131,OP-04,2,68.22,3.394,55.188,psi,20.11,1750.6,16430.0,0
2026-06-02 15:00:00,M01,171,OP-06,2,75.28,4.235,3.655,bar,22.08,1749.7,21231.0,1
2026-06-02 15:00:00,M02,115,OP-03,2,67.43,3.123,4.067,bar,19.34,1767.6,14511.0,0
2026-06-02 15:00:00,M03,125,OP-01,2,69.72,3.183,4.093,bar,19.86,1763.4,15711.0,0
2026-06-02 15:00:00,M04,163,OP-08,2,62.06,1.957,4.099,bar,18.47,1771.3,20271.0,1
2026-06-02 15:00:00,M05,107,OP-02,2,67.77,2.857,3.728,bar,19.36,1762.5,13551.0,0
2026-06-02 15:00:00,M06,141,OP-11,2,69.68,3.607,3.97,bar,20.38,1753.2,17631.0,1
2026-06-02 15:00:00,M07,151,OP-06,2,63.77,2.158,3.932,bar,17.44,1767.9,18831.0,0
2026-06-02 15:00:00,M08,45,OP-01,2,72.82,4.34,3.802,bar,21.09,1735.4,6111.0,0
2026-06-02 15:00:00,M09,15,OP-02,2,63.86,2.75,3.865,bar,18.33,1760.2,2511.0,0
2026-06-02 15:00:00,M10,58,OP-05,2,69.24,3.619,3.744,bar,20.94,1756.4,7671.0,0
2026-06-02 15:00:00,M11,55,OP-03,2,72.72,4.299,3.636,bar,21.71,1736.2,7311.0,0
2026-06-02 15:00:00,M12,158,OP-12,2,75.98,4.675,3.974,bar,21.65,1725.9,19671.0,1
2026-06-02 15:00:00,M13,165,OP-05,2,69.26,3.075,3.788,bar,19.16,1755.3,20511.0,0
2026-06-02 15:00:00,M14,6,OP-07,2,63.05,2.361,3.991,bar,18.65,1767.7,1431.0,0
2026-06-02 15:00:00,M15,93,OP-05,2,68.06,2.8,3.743,bar,18.96,1772.1,11871.0,0
2026-06-02 15:00:00,M16,149,OP-07,2,72.45,3.595,3.903,bar,19.33,1741.7,18591.0,1
2026-06-02 15:00:00,M17,29,OP-02,2,72.22,3.732,3.798,bar,20.76,1729.5,4191.0,0
2026-06-02 15:00:00,M18,145,OP-05,2,68.11,3.353,57.096,psi,21.01,1744.4,18111.0,0
2026-06-02 15:00:00,M19,26,OP-12,2,68.14,3.217,57.208,psi,18.98,1744.4,3831.0,0
2026-06-02 15:00:00,M20,87,OP-07,2,74.05,4.289,55.035,psi,20.74,1751.9,11151.0,1
2026-06-02 15:00:00,M21,148,OP-07,2,67.98,3.005,56.436,psi,19.67,1758.4,18471.0,0
2026-06-02 15:00:00,M22,59,OP-07,2,64.87,2.495,58.236,psi,19.16,1767.5,7791.0,0
2026-06-02 15:00:00,M23,65,OP-08,2,70.23,3.83,55.955,psi,20.72,1738.8,8511.0,0
2026-06-02 15:00:00,M24,54,OP-03,2,74.81,,55.299,psi,21.36,1745.8,7191.0,0
2026-06-02 15:00:00,M25,131,OP-12,2,69.89,3.423,53.961,psi,19.49,1745.8,16431.0,0
2026-06-02 16:00:00,M01,171,OP-02,3,74.26,4.26,3.532,bar,21.9,1751.2,21232.0,1
2026-06-02 16:00:00,M02,115,OP-12,3,66.63,2.672,3.909,bar,19.21,1759.5,14512.0,0
2026-06-02 16:00:00,M03,125,OP-04,3,68.13,,3.959,bar,19.85,1742.2,15712.0,0
2026-06-02 16:00:00,M04,163,OP-07,3,62.12,2.089,4.121,bar,17.57,1770.9,20272.0,1
2026-06-02 16:00:00,M05,107,OP-05,3,67.63,2.923,4.037,bar,18.7,1742.7,13552.0,0
2026-06-02 16:00:00,M06,141,OP-07,3,69.05,3.517,3.717,bar,19.95,1751.9,17632.0,1
2026-06-02 16:00:00,M07,151,OP-04,3,61.37,2.127,4.322,bar,18.84,1777.3,18832.0,0
2026-06-02 16:00:00,M08,45,OP-03,3,72.08,3.682,3.647,bar,21.43,1731.1,6112.0,0
2026-06-02 16:00:00,M09,15,OP-03,3,65.47,2.279,4.206,bar,18.15,1768.8,2512.0,0
2026-06-02 16:00:00,M10,58,OP-02,3,70.1,3.764,3.963,bar,21.07,1757.3,7672.0,0
2026-06-02 16:00:00,M11,55,OP-02,3,72.69,,3.676,bar,21.64,1744.8,7312.0,0
2026-06-02 16:00:00,M12,158,OP-07,3,76.86,4.728,3.629,bar,22.3,1733.9,19672.0,1
2026-06-02 16:00:00,M13,165,OP-11,3,69.46,3.202,3.928,bar,19.3,1765.7,20512.0,0
2026-06-02 16:00:00,M14,6,OP-03,3,64.34,2.532,4.018,bar,18.09,1766.8,1432.0,0
2026-06-02 16:00:00,M15,93,OP-07,3,65.7,3.044,3.688,bar,18.89,1744.5,11872.0,0
2026-06-02 16:00:00,M16,149,OP-02,3,71.17,3.761,3.792,bar,21.0,1738.2,18592.0,1
2026-06-02 16:00:00,M17,29,OP-01,3,71.6,3.593,3.786,bar,20.81,1747.7,4192.0,0
2026-06-02 16:00:00,M18,145,OP-01,3,70.97,3.308,54.75,psi,19.38,1746.6,18112.0,0
2026-06-02 16:00:00,M19,26,OP-01,3,69.65,3.092,54.153,psi,19.28,1768.2,3832.0,0
2026-06-02 16:00:00,M20,87,OP-07,3,71.8,3.713,53.756,psi,20.82,1746.4,11152.0,1
2026-06-02 16:00:00,M21,148,OP-07,3,67.83,2.919,54.827,psi,19.94,1754.6,18472.0,0
2026-06-02 16:00:00,M22,59,OP-07,3,64.81,2.377,59.29,psi,18.67,1786.7,7792.0,0
2026-06-02 16:00:00,M23,65,OP-02,3,69.56,3.589,54.659,psi,19.89,1745.0,8512.0,0
2026-06-02 16:00:00,M24,54,OP-06,3,61.66,2.026,63.553,psi,19.38,1764.6,7192.0,0
2026-06-02 16:00:00,M25,131,OP-03,3,69.05,,57.501,psi,20.07,1751.9,16432.0,0
2026-06-02 17:00:00,M01,171,OP-07,3,73.31,4.037,3.693,bar,21.09,1737.4,21233.0,1
2026-06-02 17:00:00,M02,115,OP-10,3,67.19,2.816,3.962,bar,18.99,1779.2,14513.0,0
2026-06-02 17:00:00,M03,125,OP-06,3,68.06,,3.928,bar,19.47,1751.2,15713.0,0
2026-06-02 17:00:00,M04,163,OP-06,3,62.74,1.799,4.361,bar,17.44,1779.2,20273.0,1
2026-06-02 17:00:00,M05,107,OP-10,3,64.85,2.909,3.75,bar,18.76,1781.2,13553.0,0
2026-06-02 17:00:00,M06,141,OP-07,3,68.42,3.441,3.908,bar,20.49,1761.0,17633.0,1
2026-06-02 17:00:00,M07,151,OP-06,3,61.53,2.174,3.974,bar,18.21,1767.5,18833.0,0
2026-06-02 17:00:00,M08,45,OP-11,3,71.79,3.89,3.899,bar,20.93,1731.0,6113.0,0
2026-06-02 17:00:00,M09,15,OP-02,3,65.29,2.446,3.932,bar,18.6,1761.7,2513.0,0
2026-06-02 17:00:00,M10,58,OP-09,3,71.11,3.715,4.092,bar,20.63,1755.8,7673.0,0
2026-06-02 17:00:00,M11,55,OP-07,3,74.56,4.336,3.575,bar,21.85,1751.5,7313.0,0
2026-06-02 17:00:00,M12,158,OP-06,3,75.5,4.741,3.65,bar,21.83,1734.3,19673.0,1
2026-06-02 17:00:00,M13,165,OP-09,3,67.86,3.254,3.819,bar,19.33,1759.3,20513.0,0
2026-06-02 17:00:00,M14,6,OP-04,3,64.8,2.293,3.963,bar,19.17,1766.9,1433.0,0
2026-06-02 17:00:00,M15,93,OP-04,3,68.47,2.808,3.967,bar,19.71,1762.2,11873.0,0
2026-06-02 17:00:00,M16,149,OP-07,3,69.95,3.794,3.777,bar,21.31,1739.1,18593.0,1
2026-06-02 17:00:00,M17,29,OP-10,3,72.3,3.777,4.054,bar,20.58,1746.4,4193.0,0
2026-06-02 17:00:00,M18,145,OP-03,3,69.89,3.562,54.122,psi,19.97,1752.7,18113.0,0
2026-06-02 17:00:00,M19,26,OP-07,3,67.54,3.284,61.826,psi,18.66,1755.2,3833.0,0
2026-06-02 17:00:00,M20,87,OP-07,3,72.41,4.076,53.503,psi,21.52,1738.6,11153.0,1
2026-06-02 17:00:00,M21,148,OP-04,3,66.6,3.156,59.799,psi,19.48,1787.5,18473.0,0
2026-06-02 17:00:00,M22,59,OP-11,3,64.89,2.581,60.161,psi,18.82,1769.7,7793.0,0
2026-06-02 17:00:00,M23,65,OP-01,3,70.99,3.441,55.499,psi,20.55,1748.5,8513.0,0
2026-06-02 17:00:00,M24,54,OP-01,3,63.72,1.859,60.029,psi,17.95,1788.6,7193.0,0
2026-06-02 17:00:00,M25,131,OP-07,3,69.58,3.233,56.477,psi,19.75,1756.4,16433.0,0
2026-06-02 18:00:00,M01,171,OP-07,3,72.75,4.296,3.945,bar,21.38,1745.8,21234.0,1
2026-06-02 18:00:00,M02,115,OP-08,3,67.66,2.68,3.956,bar,19.35,1751.5,14514.0,0
2026-06-02 18:00:00,M03,125,OP-07,3,68.7,3.32,3.889,bar,20.16,1752.7,15714.0,0
2026-06-02 18:00:00,M04,163,OP-07,3,62.29,1.804,4.215,bar,17.93,1780.4,20274.0,1
2026-06-02 18:00:00,M05,107,OP-01,3,68.04,2.713,4.065,bar,18.03,1771.9,13554.0,0
2026-06-02 18:00:00,M06,141,OP-07,3,69.35,3.176,3.99,bar,20.54,1750.3,17634.0,1
2026-06-02 18:00:00,M07,151,OP-08,3,62.4,1.684,4.034,bar,19.26,1762.7,18834.0,0
2026-06-02 18:00:00,M08,45,OP-09,3,73.34,4.155,3.803,bar,21.93,1747.9,6114.0,0
2026-06-02 18:00:00,M09,15,OP-10,3,65.16,2.703,4.118,bar,19.68,1789.5,2514.0,0
2026-06-02 18:00:00,M10,58,OP-01,3,69.88,3.552,3.901,bar,19.64,1740.3,7674.0,0
2026-06-02 18:00:00,M11,55,OP-07,3,75.73,4.064,3.738,bar,21.69,1743.4,7314.0,0
2026-06-02 18:00:00,M12,158,OP-11,3,77.4,4.838,3.769,bar,22.56,1731.2,19674.0,1
2026-06-02 18:00:00,M13,165,OP-06,3,68.25,3.144,4.049,bar,19.35,1754.2,20514.0,0
2026-06-02 18:00:00,M14,6,OP-09,3,64.2,2.591,4.04,bar,19.06,1767.8,1434.0,0
2026-06-02 18:00:00,M15,93,OP-02,3,67.05,2.755,3.887,bar,19.13,1756.9,11874.0,0
2026-06-02 18:00:00,M16,149,OP-07,3,71.05,3.8,3.683,bar,20.38,1735.5,18594.0,1
2026-06-02 18:00:00,M17,29,OP-02,3,68.72,,3.855,bar,21.07,1735.9,4194.0,0
2026-06-02 18:00:00,M18,145,OP-11,3,67.29,3.303,56.264,psi,19.56,1757.8,18114.0,0
2026-06-02 18:00:00,M19,26,OP-03,3,68.18,3.301,54.751,psi,19.93,1753.3,3834.0,0
2026-06-02 18:00:00,M20,87,OP-11,3,73.59,4.272,52.729,psi,20.91,1762.0,11154.0,1
2026-06-02 18:00:00,M21,148,OP-10,3,66.93,3.051,56.32,psi,18.42,1761.7,18474.0,0
2026-06-02 18:00:00,M22,59,OP-07,3,64.34,2.383,59.903,psi,18.41,1763.5,7794.0,0
2026-06-02 18:00:00,M23,65,OP-11,3,70.33,3.441,53.817,psi,20.77,1743.0,8514.0,0
2026-06-02 18:00:00,M24,54,OP-02,3,61.31,1.828,60.011,psi,18.11,1773.6,7194.0,0
2026-06-02 18:00:00,M25,131,OP-10,3,68.93,3.554,55.963,psi,20.61,1749.9,16434.0,0
2026-06-02 19:00:00,M01,171,OP-12,3,72.11,4.097,3.735,bar,21.42,1742.7,21235.0,1
2026-06-02 19:00:00,M02,115,OP-09,3,66.31,2.708,3.761,bar,17.72,1783.0,14515.0,0
2026-06-02 19:00:00,M03,125,OP-12,3,69.4,3.238,3.712,bar,20.65,1768.2,15715.0,0
2026-06-02 19:00:00,M04,163,OP-12,3,61.77,2.097,4.117,bar,17.66,1778.6,20275.0,1
2026-06-02 19:00:00,M05,107,OP-05,3,68.21,2.781,3.812,bar,18.98,1775.9,13555.0,0
2026-06-02 19:00:00,M06,141,OP-01,3,69.91,3.347,3.88,bar,21.31,1758.9,17635.0,1
2026-06-02 19:00:00,M07,151,OP-04,3,63.36,1.979,4.297,bar,18.14,1775.8,18835.0,0
2026-06-02 19:00:00,M08,45,OP-12,3,73.23,,3.797,bar,21.73,1743.8,6115.0,0
2026-06-02 19:00:00,M09,15,OP-10,3,63.69,2.51,4.051,bar,18.01,1775.4,2515.0,0
2026-06-02 19:00:00,M10,58,OP-03,3,69.91,3.307,3.78,bar,20.01,1756.0,7675.0,0
2026-06-02 19:00:00,M11,55,OP-09,3,72.62,4.122,3.683,bar,21.48,1742.4,7315.0,0
2026-06-02 19:00:00,M12,158,OP-10,3,76.98,4.451,3.606,bar,22.45,1747.0,19675.0,1
2026-06-02 19:00:00,M13,165,OP-07,3,67.87,3.38,3.884,bar,19.71,1762.9,20515.0,0
2026-06-02 19:00:00,M14,6,OP-08,3,65.08,2.585,3.878,bar,18.98,1765.3,1435.0,0
2026-06-02 19:00:00,M15,93,OP-01,3,69.37,2.992,4.036,bar,20.19,1761.1,11875.0,0
2026-06-02 19:00:00,M16,149,OP-08,3,70.42,,3.701,bar,19.3,1736.6,18595.0,1
2026-06-02 19:00:00,M17,29,OP-06,3,71.01,,3.62,bar,20.71,1747.7,4195.0,0
2026-06-02 19:00:00,M18,145,OP-10,3,70.07,,54.454,psi,19.25,1759.2,18115.0,0
2026-06-02 19:00:00,M19,26,OP-05,3,68.88,2.732,55.638,psi,19.65,1763.4,3835.0,0
2026-06-02 19:00:00,M20,87,OP-07,3,71.91,,54.582,psi,21.48,1741.7,11155.0,1
2026-06-02 19:00:00,M21,148,OP-11,3,66.82,3.046,57.196,psi,19.11,1773.3,18475.0,0
2026-06-02 19:00:00,M22,59,OP-02,3,63.61,2.594,58.29,psi,18.39,1756.7,7795.0,0
2026-06-02 19:00:00,M23,65,OP-10,3,70.47,,56.0,psi,21.2,1746.2,8515.0,0
2026-06-02 19:00:00,M24,54,OP-07,3,60.06,1.845,58.635,psi,18.46,1778.2,7195.0,0
2026-06-02 19:00:00,M25,131,OP-05,3,68.95,3.293,52.929,psi,20.17,1744.4,16435.0,0
2026-06-02 20:00:00,M01,171,OP-05,3,72.46,4.07,3.527,bar,20.65,1739.1,21236.0,1
2026-06-02 20:00:00,M02,115,OP-11,3,65.21,2.675,4.306,bar,20.96,1757.7,14516.0,0
2026-06-02 20:00:00,M03,125,OP-07,3,68.46,,3.879,bar,20.64,1754.5,15716.0,0
2026-06-02 20:00:00,M04,163,OP-07,3,61.57,1.929,4.049,bar,18.77,1782.1,20276.0,1
2026-06-02 20:00:00,M05,107,OP-07,3,67.0,3.054,3.935,bar,18.92,1759.9,13556.0,0
2026-06-02 20:00:00,M06,141,OP-07,3,72.54,,3.659,bar,19.82,1752.0,17636.0,1
2026-06-02 20:00:00,M07,151,OP-01,3,63.5,1.983,4.282,bar,18.3,1764.4,18836.0,0
2026-06-02 20:00:00,M08,45,OP-10,3,74.71,4.008,3.702,bar,21.46,1745.0,6116.0,0
2026-06-02 20:00:00,M09,15,OP-11,3,65.42,2.209,4.136,bar,18.79,1760.6,2516.0,0
2026-06-02 20:00:00,M10,58,OP-10,3,69.35,3.512,3.713,bar,20.03,1739.0,7676.0,0
2026-06-02 20:00:00,M11,55,OP-02,3,74.09,4.192,3.923,bar,21.62,1751.1,7316.0,0
2026-06-02 20:00:00,M12,158,OP-01,3,76.13,4.844,3.64,bar,22.29,1726.8,19676.0,1
2026-06-02 20:00:00,M13,165,OP-04,3,67.41,3.252,3.992,bar,19.77,1755.4,20516.0,0
2026-06-02 20:00:00,M14,6,OP-05,3,64.06,2.515,4.042,bar,18.64,1766.3,1436.0,0
2026-06-02 20:00:00,M15,93,OP-08,3,69.78,3.123,3.737,bar,19.06,1765.7,11876.0,0
2026-06-02 20:00:00,M16,149,OP-07,3,72.04,4.035,3.805,bar,19.92,1749.8,18596.0,1
2026-06-02 20:00:00,M17,29,OP-01,3,70.05,3.826,3.739,bar,20.19,1741.7,4196.0,0
2026-06-02 20:00:00,M18,145,OP-03,3,71.01,3.698,55.617,psi,21.36,1738.6,18116.0,0
2026-06-02 20:00:00,M19,26,OP-11,3,70.03,,56.981,psi,19.82,1762.3,3836.0,0
2026-06-02 20:00:00,M20,87,OP-07,3,72.37,,54.726,psi,21.52,1752.7,11156.0,1
2026-06-02 20:00:00,M21,148,OP-07,3,64.36,2.619,55.08,psi,19.46,1755.0,18476.0,0
2026-06-02 20:00:00,M22,59,OP-10,3,63.74,2.605,62.193,psi,19.44,1774.0,7796.0,0
2026-06-02 20:00:00,M23,65,OP-02,3,70.5,3.761,54.42,psi,19.59,1742.7,8516.0,0
2026-06-02 20:00:00,M24,54,OP-06,3,62.92,1.841,62.128,psi,17.35,1778.9,7196.0,0
2026-06-02 20:00:00,M25,131,OP-08,3,67.27,3.466,59.44,psi,20.7,1757.6,16436.0,0
2026-06-02 21:00:00,M01,171,OP-07,3,74.38,4.222,3.619,bar,20.88,1736.4,21237.0,1
2026-06-02 21:00:00,M02,115,OP-07,3,68.27,2.782,3.787,bar,19.68,1770.5,14517.0,0
2026-06-02 21:00:00,M03,125,OP-04,3,69.66,3.631,3.875,bar,19.55,1744.4,15717.0,0
2026-06-02 21:00:00,M04,163,OP-07,3,61.01,1.905,4.068,bar,17.59,1776.3,20277.0,1
2026-06-02 21:00:00,M05,107,OP-07,3,65.4,2.777,3.754,bar,19.33,1761.5,13557.0,0
2026-06-02 21:00:00,M06,141,OP-07,3,70.3,3.363,3.689,bar,21.3,1755.4,17637.0,1
2026-06-02 21:00:00,M07,151,OP-02,3,62.03,2.201,4.119,bar,17.98,1773.5,18837.0,0
2026-06-02 21:00:00,M08,45,OP-08,3,73.63,3.888,3.745,bar,21.65,1749.9,6117.0,0
2026-06-02 21:00:00,M09,15,OP-07,3,64.02,2.575,4.232,bar,18.41,1765.6,2517.0,0
2026-06-02 21:00:00,M10,58,OP-05,3,71.4,3.531,3.749,bar,21.1,1769.2,7677.0,0
2026-06-02 21:00:00,M11,55,OP-09,3,73.05,4.19,3.775,bar,20.92,1750.3,7317.0,0
2026-06-02 21:00:00,M12,158,OP-04,3,75.74,4.632,3.407,bar,22.32,1719.2,19677.0,1
2026-06-02 21:00:00,M13,165,OP-07,3,68.83,3.414,3.966,bar,19.72,1760.3,20517.0,0
2026-06-02 21:00:00,M14,6,OP-11,3,64.22,2.576,4.053,bar,19.27,1768.7,1437.0,0
2026-06-02 21:00:00,M15,93,OP-12,3,65.68,3.124,3.931,bar,19.91,1755.9,11877.0,0
2026-06-02 21:00:00,M16,149,OP-07,3,72.02,3.79,3.745,bar,20.93,1747.7,18597.0,1
2026-06-02 21:00:00,M17,29,OP-03,3,71.53,3.633,3.643,bar,20.9,1742.9,4197.0,0
2026-06-02 21:00:00,M18,145,OP-08,3,70.77,3.307,55.346,psi,20.38,1755.2,18117.0,0
2026-06-02 21:00:00,M19,26,OP-04,3,69.16,3.158,58.081,psi,19.67,1767.2,3837.0,0
2026-06-02 21:00:00,M20,87,OP-07,3,73.25,,54.271,psi,21.76,1739.8,11157.0,1
2026-06-02 21:00:00,M21,148,OP-01,3,67.79,3.094,57.242,psi,20.42,1761.9,18477.0,0
2026-06-02 21:00:00,M22,59,OP-11,3,65.67,2.526,60.304,psi,18.92,1775.1,7797.0,0
2026-06-02 21:00:00,M23,65,OP-02,3,70.29,3.824,59.804,psi,20.72,1749.2,8517.0,0
2026-06-02 21:00:00,M24,54,OP-12,3,62.04,2.072,62.721,psi,17.0,1769.6,7197.0,0
2026-06-02 21:00:00,M25,131,OP-07,3,68.58,3.605,56.962,psi,20.12,1753.8,16437.0,0
2026-06-02 22:00:00,M01,171,OP-11,3,73.5,4.121,3.833,bar,22.05,1736.0,21238.0,1
