timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-05-11 20:00:00,M07,151,OP-07,3,70.85,3.666,3.587,bar,20.93,1751.2,18308.0,1
2026-05-11 20:00:00,M08,45,OP-05,3,65.0,2.644,4.137,bar,19.5,1772.9,5588.0,0
2026-05-11 20:00:00,M09,15,OP-07,3,67.88,,3.938,bar,20.59,1751.7,1988.0,0
2026-05-11 20:00:00,M10,58,OP-07,3,69.88,2.948,4.023,bar,19.28,1760.0,7148.0,1
2026-05-11 20:00:00,M11,55,OP-11,3,65.08,2.704,4.102,bar,17.44,1769.5,6788.0,0
2026-05-11 20:00:00,M12,158,OP-06,3,63.8,2.157,4.401,bar,17.72,1762.9,19148.0,0
2026-05-11 20:00:00,M13,165,OP-01,3,68.7,3.237,4.045,bar,20.09,1754.4,19988.0,0
2026-05-11 20:00:00,M14,6,OP-11,3,66.22,2.879,3.918,bar,19.06,1764.1,908.0,0
2026-05-11 20:00:00,M15,93,OP-01,3,68.19,2.764,4.03,bar,19.63,1757.9,11348.0,0
2026-05-11 20:00:00,M16,149,OP-02,3,72.78,4.04,3.572,bar,21.86,1739.3,18068.0,0
2026-05-11 20:00:00,M17,29,OP-11,3,65.04,2.283,4.054,bar,19.01,1770.6,3668.0,0
2026-05-11 20:00:00,M18,145,OP-01,3,62.47,2.509,58.361,psi,18.17,1768.7,17588.0,0
2026-05-11 20:00:00,M19,26,OP-07,3,69.55,,55.54,psi,19.58,1743.7,3308.0,1
2026-05-11 20:00:00,M20,87,OP-07,3,64.05,2.13,61.746,psi,17.4,1767.5,10628.0,0
2026-05-11 20:00:00,M21,148,OP-07,3,65.44,2.914,56.768,psi,18.55,1763.4,17948.0,0
2026-05-11 20:00:00,M22,59,OP-11,3,66.82,2.945,58.813,psi,19.97,1759.2,7268.0,0
2026-05-11 20:00:00,M23,65,OP-07,3,75.74,4.147,52.83,psi,22.44,1742.7,7988.0,1
2026-05-11 20:00:00,M24,54,OP-04,3,66.44,2.417,59.303,psi,18.95,1785.1,6668.0,0
2026-05-11 20:00:00,M25,131,OP-08,3,65.09,2.541,58.546,psi,19.02,1768.4,15908.0,0
2026-05-11 21:00:00,M01,171,OP-06,3,71.9,3.937,3.552,bar,20.9,1750.9,20709.0,0
2026-05-11 21:00:00,M02,115,OP-11,3,60.92,2.212,4.029,bar,17.52,1777.6,13989.0,0
2026-05-11 21:00:00,M03,125,OP-07,3,65.37,2.811,3.99,bar,19.02,1777.4,15189.0,0
2026-05-11 21:00:00,M04,163,OP-06,3,72.6,,3.676,bar,20.85,1745.3,19749.0,1
2026-05-11 21:00:00,M05,107,OP-07,3,69.68,3.138,4.135,bar,19.09,1766.5,13029.0,0
2026-05-11 21:00:00,M06,141,OP-09,3,67.46,3.174,4.046,bar,20.04,1754.9,17109.0,0
2026-05-11 21:00:00,M07,151,OP-07,3,70.19,3.776,3.76,bar,20.85,1743.8,18309.0,1
2026-05-11 21:00:00,M08,45,OP-05,3,64.63,2.446,3.798,bar,19.41,1761.7,5589.0,0
2026-05-11 21:00:00,M09,15,OP-12,3,70.51,2.986,4.227,bar,18.27,1760.3,1989.0,0
2026-05-11 21:00:00,M10,58,OP-11,3,67.42,2.817,3.548,bar,19.19,1766.6,7149.0,1
2026-05-11 21:00:00,M11,55,OP-10,3,63.65,2.388,3.858,bar,19.21,1763.4,6789.0,0
2026-05-11 21:00:00,M12,158,OP-05,3,60.33,1.969,4.155,bar,17.71,1786.1,19149.0,0
2026-05-11 21:00:00,M13,165,OP-12,3,67.85,2.846,3.956,bar,19.32,1750.3,19989.0,0
2026-05-11 21:00:00,M14,6,OP-12,3,66.23,2.893,4.067,bar,19.98,1756.1,909.0,0
2026-05-11 21:00:00,M15,93,OP-11,3,68.05,,4.106,bar,20.04,1769.4,11349.0,0
2026-05-11 21:00:00,M16,149,OP-12,3,75.66,4.165,3.595,bar,21.58,1745.8,18069.0,0
2026-05-11 21:00:00,M17,29,OP-02,3,64.2,2.254,4.182,bar,18.02,1769.7,3669.0,0
2026-05-11 21:00:00,M18,145,OP-11,3,64.0,2.663,61.473,psi,17.92,1772.8,17589.0,0
2026-05-11 21:00:00,M19,26,OP-07,3,70.08,3.489,58.714,psi,20.58,1739.8,3309.0,1
2026-05-11 21:00:00,M20,87,OP-10,3,64.77,1.997,62.211,psi,17.69,1774.8,10629.0,0
2026-05-11 21:00:00,M21,148,OP-04,3,65.68,2.766,56.316,psi,19.51,1766.6,17949.0,0
2026-05-11 21:00:00,M22,59,OP-11,3,66.74,2.597,55.755,psi,19.45,1762.7,7269.0,0
2026-05-11 21:00:00,M23,65,OP-09,3,74.88,4.185,52.845,psi,21.93,1729.5,7989.0,1
2026-05-11 21:00:00,M24,54,OP-05,3,66.09,2.518,56.162,psi,18.8,1769.9,6669.0,0
2026-05-11 21:00:00,M25,131,OP-09,3,66.73,3.084,58.399,psi,19.23,1750.1,15909.0,0
2026-05-11 22:00:00,M01,171,OP-05,3,70.57,3.876,3.828,bar,19.51,1746.9,20710.0,0
2026-05-11 22:00:00,M02,115,OP-07,3,61.93,1.992,4.207,bar,17.81,1783.6,13990.0,0
2026-05-11 22:00:00,M03,125,OP-02,3,64.6,2.485,3.974,bar,17.51,1766.4,15190.0,0
2026-05-11 22:00:00,M04,163,OP-03,3,72.63,4.261,3.895,bar,20.95,1732.0,19750.0,1
2026-05-11 22:00:00,M05,107,OP-05,3,68.01,3.033,3.851,bar,19.89,1755.5,13030.0,0
2026-05-11 22:00:00,M06,141,OP-09,3,66.71,3.038,3.874,bar,19.84,1739.4,17110.0,0
2026-05-11 22:00:00,M07,151,OP-07,3,73.11,3.495,3.738,bar,20.02,1730.2,18310.0,1
2026-05-11 22:00:00,M08,45,OP-12,3,64.04,2.617,4.082,bar,18.85,1767.8,5590.0,0
2026-05-11 22:00:00,M09,15,OP-07,3,67.15,3.164,3.847,bar,19.69,1750.2,1990.0,0
2026-05-11 22:00:00,M10,58,OP-06,3,68.04,3.112,3.822,bar,19.7,1752.5,7150.0,1
2026-05-11 22:00:00,M11,55,OP-08,3,66.15,2.685,4.01,bar,19.86,1786.7,6790.0,0
2026-05-11 22:00:00,M12,158,OP-06,3,61.25,1.841,4.231,bar,17.6,1776.7,19150.0,0
2026-05-11 22:00:00,M13,165,OP-07,3,68.74,2.84,3.968,bar,18.97,1761.0,19990.0,0
2026-05-11 22:00:00,M14,6,OP-11,3,65.81,2.851,4.172,bar,19.39,1760.5,910.0,0
2026-05-11 22:00:00,M15,93,OP-11,3,68.0,3.218,3.876,bar,18.48,1752.2,11350.0,0
2026-05-11 22:00:00,M16,149,OP-07,3,74.26,,3.863,bar,22.09,1737.3,18070.0,0
2026-05-11 22:00:00,M17,29,OP-05,3,64.62,2.461,4.14,bar,18.9,1769.9,3670.0,0
2026-05-11 22:00:00,M18,145,OP-06,3,65.14,2.336,59.195,psi,18.76,1774.5,17590.0,0
2026-05-11 22:00:00,M19,26,OP-07,3,70.49,3.58,58.991,psi,19.64,1746.7,3310.0,1
2026-05-11 22:00:00,M20,87,OP-07,3,60.66,2.032,60.971,psi,17.76,1768.8,10630.0,0
2026-05-11 22:00:00,M21,148,OP-01,3,64.37,2.701,60.965,psi,18.65,1767.5,17950.0,0
2026-05-11 22:00:00,M22,59,OP-12,3,65.02,3.022,60.808,psi,18.74,1763.5,7270.0,0
2026-05-11 22:00:00,M23,65,OP-07,3,74.14,4.263,51.5,psi,21.17,1742.3,7990.0,1
2026-05-11 22:00:00,M24,54,OP-07,3,64.07,2.439,59.873,psi,19.2,1770.3,6670.0,0
2026-05-11 22:00:00,M25,131,OP-09,3,67.33,2.913,58.256,psi,19.52,1760.8,15910.0,0
2026-05-11 23:00:00,M01,171,OP-10,3,71.41,3.858,3.667,bar,20.59,1751.3,20711.0,0
2026-05-11 23:00:00,M02,115,OP-08,3,61.66,2.112,4.124,bar,18.65,1781.9,13991.0,0
2026-05-11 23:00:00,M03,125,OP-12,3,65.01,2.78,4.07,bar,18.88,1776.4,15191.0,0
2026-05-11 23:00:00,M04,163,OP-07,3,72.49,4.123,3.423,bar,20.98,1724.4,19751.0,1
2026-05-11 23:00:00,M05,107,OP-12,3,68.8,3.163,3.868,bar,19.54,1769.2,13031.0,0
2026-05-11 23:00:00,M06,141,OP-04,3,69.57,3.105,3.948,bar,19.4,1764.5,17111.0,0
2026-05-11 23:00:00,M07,151,OP-04,3,69.15,3.634,3.978,bar,22.47,1741.9,18311.0,1
2026-05-11 23:00:00,M08,45,OP-05,3,65.21,2.265,4.082,bar,19.02,1759.8,5591.0,0
2026-05-11 23:00:00,M09,15,OP-09,3,68.65,2.963,3.899,bar,19.05,1755.7,1991.0,0
2026-05-11 23:00:00,M10,58,OP-05,3,65.95,2.838,3.76,bar,19.88,1754.1,7151.0,1
2026-05-11 23:00:00,M11,55,OP-06,3,64.01,2.36,4.224,bar,17.19,1770.2,6791.0,0
2026-05-11 23:00:00,M12,158,OP-11,3,62.89,2.307,4.369,bar,18.09,1778.7,19151.0,0
2026-05-11 23:00:00,M13,165,OP-07,3,67.93,3.245,4.002,bar,18.85,1767.1,19991.0,0
2026-05-11 23:00:00,M14,6,OP-01,3,64.26,2.859,3.848,bar,18.9,1752.4,911.0,0
2026-05-11 23:00:00,M15,93,OP-10,3,67.3,2.853,3.871,bar,20.77,1748.0,11351.0,0
2026-05-11 23:00:00,M16,149,OP-10,3,74.78,4.091,3.707,bar,21.08,1739.4,18071.0,0
2026-05-11 23:00:00,M17,29,OP-11,3,64.04,2.416,4.183,bar,18.47,1786.4,3671.0,0
2026-05-11 23:00:00,M18,145,OP-03,3,62.63,2.481,61.17,psi,18.02,1780.4,17591.0,0
2026-05-11 23:00:00,M19,26,OP-08,3,71.07,3.614,54.959,psi,21.13,1747.0,3311.0,1
2026-05-11 23:00:00,M20,87,OP-07,3,61.81,1.912,61.358,psi,17.57,1780.8,10631.0,0
2026-05-11 23:00:00,M21,148,OP-07,3,64.84,2.635,58.771,psi,20.34,1769.9,17951.0,0
2026-05-11 23:00:00,M22,59,OP-06,3,64.43,2.996,57.259,psi,19.4,1764.0,7271.0,0
2026-05-11 23:00:00,M23,65,OP-07,3,74.01,,52.511,psi,22.65,1742.9,7991.0,1
2026-05-11 23:00:00,M24,54,OP-04,3,65.13,2.505,58.846,psi,19.21,1772.4,6671.0,0
2026-05-11 23:00:00,M25,131,OP-07,3,65.9,2.887,55.97,psi,19.06,1762.2,15911.0,0
2026-05-12 00:00:00,M01,171,OP-05,1,71.48,4.077,3.561,bar,21.65,1753.3,20712.0,0
2026-05-12 00:00:00,M02,115,OP-03,1,63.39,1.981,4.104,bar,18.04,1768.5,13992.0,0
2026-05-12 00:00:00,M03,125,OP-08,1,65.96,2.393,3.991,bar,18.17,1753.2,15192.0,0
2026-05-12 00:00:00,M04,163,OP-03,1,72.09,4.142,3.663,bar,22.45,1742.3,19752.0,1
2026-05-12 00:00:00,M05,107,OP-04,1,67.72,3.073,3.948,bar,19.64,1758.0,13032.0,0
2026-05-12 00:00:00,M06,141,OP-03,1,69.83,2.975,3.695,bar,20.4,1765.5,17112.0,0
2026-05-12 00:00:00,M07,151,OP-08,1,71.28,3.585,3.832,bar,21.44,1745.2,18312.0,1
2026-05-12 00:00:00,M08,45,OP-06,1,65.57,2.594,4.308,bar,18.33,1787.2,5592.0,0
2026-05-12 00:00:00,M09,15,OP-09,1,69.11,3.011,3.916,bar,20.05,1749.1,1992.0,0
2026-05-12 00:00:00,M10,58,OP-02,1,67.3,3.002,4.042,bar,18.63,1747.3,7152.0,1
2026-05-12 00:00:00,M11,55,OP-07,1,64.14,2.343,4.021,bar,18.57,1760.1,6792.0,0
2026-05-12 00:00:00,M12,158,OP-01,1,63.27,1.993,4.152,bar,17.32,1774.3,19152.0,0
2026-05-12 00:00:00,M13,165,OP-10,1,67.86,3.285,3.92,bar,20.01,1775.5,19992.0,0
2026-05-12 00:00:00,M14,6,OP-01,1,66.09,2.762,4.24,bar,19.35,1758.4,912.0,0
2026-05-12 00:00:00,M15,93,OP-09,1,68.55,2.965,4.047,bar,18.58,1751.9,11352.0,0
2026-05-12 00:00:00,M16,149,OP-07,1,73.18,,3.655,bar,21.77,1729.1,18072.0,0
2026-05-12 00:00:00,M17,29,OP-01,1,65.33,2.235,4.215,bar,17.06,1770.9,3672.0,0
2026-05-12 00:00:00,M18,145,OP-07,1,64.73,2.397,61.142,psi,18.8,1752.8,17592.0,0
2026-05-12 00:00:00,M19,26,OP-05,1,70.12,3.815,55.132,psi,21.0,1756.6,3312.0,1
2026-05-12 00:00:00,M20,87,OP-05,1,60.68,2.281,60.92,psi,17.94,1764.0,10632.0,0
2026-05-12 00:00:00,M21,148,OP-07,1,66.35,2.767,57.766,psi,18.52,1760.8,17952.0,0
2026-05-12 00:00:00,M22,59,OP-07,1,66.98,2.814,58.143,psi,19.49,1761.2,7272.0,0
2026-05-12 00:00:00,M23,65,OP-07,1,75.78,4.192,51.277,psi,20.49,1744.4,7992.0,1
2026-05-12 00:00:00,M24,54,OP-09,1,63.78,2.493,57.981,psi,17.66,1775.6,6672.0,0
2026-05-12 00:00:00,M25,131,OP-07,1,66.91,2.64,58.245,psi,19.31,1759.5,15912.0,0
2026-05-12 01:00:00,M01,171,OP-06,1,71.06,3.898,4.038,bar,20.61,1721.6,20713.0,0
2026-05-12 01:00:00,M02,115,OP-12,1,61.37,2.13,4.196,bar,18.34,1777.5,13993.0,0
2026-05-12 01:00:00,M03,125,OP-03,1,64.74,2.473,3.962,bar,18.02,1761.5,15193.0,0
2026-05-12 01:00:00,M04,163,OP-02,1,73.29,4.197,3.685,bar,21.99,1752.2,19753.0,1
2026-05-12 01:00:00,M05,107,OP-03,1,69.77,3.264,3.823,bar,20.81,1744.7,13033.0,0
2026-05-12 01:00:00,M06,141,OP-04,1,69.44,2.989,4.047,bar,19.95,1773.0,17113.0,0
2026-05-12 01:00:00,M07,151,OP-07,1,72.06,,3.83,bar,21.0,1740.3,18313.0,1
2026-05-12 01:00:00,M08,45,OP-04,1,63.58,2.428,4.038,bar,19.28,1766.5,5593.0,0
2026-05-12 01:00:00,M09,15,OP-10,1,66.71,3.289,3.914,bar,19.75,1752.9,1993.0,0
2026-05-12 01:00:00,M10,58,OP-10,1,66.48,2.832,3.648,bar,18.83,1761.0,7153.0,1
2026-05-12 01:00:00,M11,55,OP-11,1,65.55,2.944,3.889,bar,18.47,1763.5,6793.0,0
2026-05-12 01:00:00,M12,158,OP-01,1,62.26,2.197,4.13,bar,18.95,1784.0,19153.0,0
2026-05-12 01:00:00,M13,165,OP-07,1,67.61,3.149,3.892,bar,19.46,1765.9,19993.0,0
2026-05-12 01:00:00,M14,6,OP-07,1,67.03,2.961,3.98,bar,18.91,1759.0,913.0,0
2026-05-12 01:00:00,M15,93,OP-11,1,68.11,3.077,3.707,bar,19.08,1766.8,11353.0,0
2026-05-12 01:00:00,M16,149,OP-08,1,74.41,4.077,3.603,bar,20.64,1751.2,18073.0,0
2026-05-12 01:00:00,M17,29,OP-09,1,63.71,2.502,3.88,bar,19.19,1771.4,3673.0,0
2026-05-12 01:00:00,M18,145,OP-07,1,64.42,2.34,60.333,psi,18.82,1772.5,17593.0,0
2026-05-12 01:00:00,M19,26,OP-11,1,71.83,3.695,56.171,psi,21.48,1752.7,3313.0,1
2026-05-12 01:00:00,M20,87,OP-10,1,61.17,1.856,59.591,psi,16.9,1772.1,10633.0,0
2026-05-12 01:00:00,M21,148,OP-02,1,66.88,2.898,60.411,psi,18.41,1773.4,17953.0,0
2026-05-12 01:00:00,M22,59,OP-06,1,69.16,2.667,57.438,psi,19.61,1766.5,7273.0,0
2026-05-12 01:00:00,M23,65,OP-07,1,76.42,,54.283,psi,22.7,1733.4,7993.0,1
2026-05-12 01:00:00,M24,54,OP-04,1,65.14,2.681,57.784,psi,17.75,1763.8,6673.0,0
2026-05-12 01:00:00,M25,131,OP-04,1,66.68,2.861,57.977,psi,17.76,1758.0,15913.0,0
2026-05-12 02:00:00,M01,171,OP-07,1,73.7,3.811,3.78,bar,20.77,1749.0,20714.0,0
2026-05-12 02:00:00,M02,115,OP-08,1,62.16,2.003,4.224,bar,18.48,1766.1,13994.0,0
2026-05-12 02:00:00,M03,125,OP-12,1,66.37,2.681,4.093,bar,20.34,1759.1,15194.0,0
2026-05-12 02:00:00,M04,163,OP-08,1,72.88,4.125,3.74,bar,21.84,1743.5,19754.0,1
2026-05-12 02:00:00,M05,107,OP-09,1,68.89,,3.874,bar,20.0,1751.6,13034.0,0
2026-05-12 02:00:00,M06,141,OP-06,1,69.08,3.546,3.92,bar,18.91,1760.0,17114.0,0
2026-05-12 02:00:00,M07,151,OP-07,1,69.6,,3.64,bar,20.3,1742.7,18314.0,1
2026-05-12 02:00:00,M08,45,OP-10,1,65.04,2.662,4.111,bar,18.65,1760.4,5594.0,0
2026-05-12 02:00:00,M09,15,OP-04,1,70.11,3.019,4.089,bar,18.92,1761.7,1994.0,0
2026-05-12 02:00:00,M10,58,OP-07,1,67.42,3.104,3.993,bar,19.48,1761.1,7154.0,1
2026-05-12 02:00:00,M11,55,OP-06,1,66.16,2.275,4.083,bar,18.4,1770.5,6794.0,0
2026-05-12 02:00:00,M12,158,OP-02,1,63.1,2.007,3.944,bar,17.83,1767.3,19154.0,0
2026-05-12 02:00:00,M13,165,OP-07,1,68.53,3.028,3.854,bar,18.98,1754.3,19994.0,0
2026-05-12 02:00:00,M14,6,OP-12,1,66.61,2.992,4.066,bar,18.88,1758.6,914.0,0
2026-05-12 02:00:00,M15,93,OP-01,1,71.18,3.161,3.923,bar,19.48,1759.0,11354.0,0
2026-05-12 02:00:00,M16,149,OP-02,1,74.55,4.26,3.695,bar,21.64,1731.7,18074.0,0
2026-05-12 02:00:00,M17,29,OP-06,1,64.91,2.572,4.123,bar,20.14,1767.0,3674.0,0
2026-05-12 02:00:00,M18,145,OP-12,1,64.55,2.315,61.147,psi,18.79,1769.3,17594.0,0
2026-05-12 02:00:00,M19,26,OP-07,1,70.38,3.454,54.712,psi,20.94,1751.9,3314.0,1
2026-05-12 02:00:00,M20,87,OP-05,1,61.34,1.831,59.375,psi,18.27,1777.8,10634.0,0
2026-05-12 02:00:00,M21,148,OP-10,1,65.85,2.841,58.234,psi,19.39,1758.0,17954.0,0
2026-05-12 02:00:00,M22,59,OP-08,1,65.28,2.663,57.962,psi,19.23,1750.3,7274.0,0
2026-05-12 02:00:00,M23,65,OP-07,1,73.68,4.576,51.553,psi,21.41,1746.4,7994.0,1
2026-05-12 02:00:00,M24,54,OP-09,1,65.41,2.533,58.737,psi,18.42,1760.0,6674.0,0
2026-05-12 02:00:00,M25,131,OP-12,1,66.24,2.809,58.104,psi,19.73,1767.1,15914.0,0
2026-05-12 03:00:00,M01,171,OP-11,1,69.9,3.703,3.72,bar,20.5,1732.0,20715.0,0
2026-05-12 03:00:00,M02,115,OP-01,1,63.29,2.413,4.302,bar,18.37,1767.2,13995.0,0
2026-05-12 03:00:00,M03,125,OP-12,1,66.0,2.464,4.254,bar,18.73,1767.2,15195.0,0
2026-05-12 03:00:00,M04,163,OP-07,1,75.4,4.403,3.704,bar,20.26,1744.5,19755.0,1
2026-05-12 03:00:00,M05,107,OP-04,1,69.56,3.086,4.057,bar,19.45,1759.4,13035.0,0
2026-05-12 03:00:00,M06,141,OP-05,1,68.55,3.192,3.684,bar,19.07,1744.0,17115.0,0
2026-05-12 03:00:00,M07,151,OP-07,1,71.29,3.659,3.788,bar,19.66,1747.8,18315.0,1
2026-05-12 03:00:00,M08,45,OP-02,1,65.19,2.32,3.834,bar,17.81,1755.5,5595.0,0
2026-05-12 03:00:00,M09,15,OP-09,1,67.94,3.039,3.94,bar,19.82,1753.7,1995.0,0
2026-05-12 03:00:00,M10,58,OP-02,1,66.66,3.243,3.896,bar,18.93,1751.4,7155.0,1
2026-05-12 03:00:00,M11,55,OP-05,1,65.07,2.721,4.049,bar,18.24,1774.8,6795.0,0
2026-05-12 03:00:00,M12,158,OP-10,1,60.97,2.089,4.18,bar,18.39,1770.5,19155.0,0
2026-05-12 03:00:00,M13,165,OP-11,1,69.72,2.75,3.79,bar,19.8,1748.0,19995.0,0
2026-05-12 03:00:00,M14,6,OP-09,1,67.03,3.088,3.786,bar,19.74,1762.0,915.0,0
2026-05-12 03:00:00,M15,93,OP-04,1,65.94,3.115,3.869,bar,18.75,1752.3,11355.0,0
2026-05-12 03:00:00,M16,149,OP-11,1,72.77,4.31,3.779,bar,22.56,1731.8,18075.0,0
2026-05-12 03:00:00,M17,29,OP-07,1,63.43,2.389,3.867,bar,19.32,1774.3,3675.0,0
2026-05-12 03:00:00,M18,145,OP-05,1,64.6,2.598,57.973,psi,18.07,1782.2,17595.0,0
2026-05-12 03:00:00,M19,26,OP-07,1,70.37,3.834,58.397,psi,20.03,1747.8,3315.0,1
2026-05-12 03:00:00,M20,87,OP-07,1,63.81,1.951,58.49,psi,18.97,1788.3,10635.0,0
2026-05-12 03:00:00,M21,148,OP-07,1,66.69,2.827,55.394,psi,19.2,1760.0,17955.0,0
2026-05-12 03:00:00,M22,59,OP-04,1,65.72,2.572,59.309,psi,19.56,1769.3,7275.0,0
2026-05-12 03:00:00,M23,65,OP-07,1,75.43,,53.725,psi,21.5,1734.6,7995.0,1
2026-05-12 03:00:00,M24,54,OP-09,1,63.49,2.415,55.32,psi,18.88,1767.7,6675.0,0
2026-05-12 03:00:00,M25,131,OP-06,1,65.88,2.651,56.213,psi,18.31,1775.4,15915.0,0
2026-05-12 04:00:00,M01,171,OP-09,1,72.23,3.788,3.838,bar,20.58,1747.6,20716.0,0
2026-05-12 04:00:00,M02,115,OP-09,1,62.53,1.999,4.063,bar,17.7,1773.3,13996.0,0
2026-05-12 04:00:00,M03,125,OP-04,1,66.32,2.775,3.938,bar,18.92,1759.1,15196.0,0
2026-05-12 04:00:00,M04,163,OP-07,1,73.71,4.028,3.953,bar,21.42,1754.4,19756.0,1
2026-05-12 04:00:00,M05,107,OP-08,1,68.77,3.045,4.041,bar,19.78,1752.5,13036.0,0
2026-05-12 04:00:00,M06,141,OP-07,1,68.2,3.137,4.053,bar,20.4,1745.7,17116.0,0
2026-05-12 04:00:00,M07,151,OP-07,1,71.07,3.806,3.86,bar,20.39,1770.1,18316.0,1
2026-05-12 04:00:00,M08,45,OP-04,1,65.82,2.328,3.927,bar,18.49,1779.6,5596.0,0
2026-05-12 04:00:00,M09,15,OP-11,1,67.97,3.161,3.854,bar,20.65,1763.5,1996.0,0
2026-05-12 04:00:00,M10,58,OP-07,1,67.84,,3.814,bar,19.81,1756.2,7156.0,1
2026-05-12 04:00:00,M11,55,OP-02,1,65.79,2.434,4.203,bar,18.09,1761.4,6796.0,0
2026-05-12 04:00:00,M12,158,OP-09,1,64.04,2.028,4.36,bar,17.88,1763.2,19156.0,0
2026-05-12 04:00:00,M13,165,OP-08,1,69.14,2.843,3.959,bar,19.79,1748.9,19996.0,0
2026-05-12 04:00:00,M14,6,OP-06,1,68.26,2.838,3.856,bar,17.86,1765.1,916.0,0
2026-05-12 04:00:00,M15,93,OP-01,1,67.51,2.994,3.874,bar,19.74,1760.3,11356.0,0
2026-05-12 04:00:00,M16,149,OP-08,1,74.37,4.292,3.596,bar,20.86,1751.3,18076.0,0
2026-05-12 04:00:00,M17,29,OP-04,1,65.88,2.465,3.936,bar,18.67,1783.3,3676.0,0
2026-05-12 04:00:00,M18,145,OP-04,1,64.33,2.49,62.447,psi,18.2,1767.0,17596.0,0
2026-05-12 04:00:00,M19,26,OP-03,1,70.74,3.399,57.726,psi,21.06,1733.1,3316.0,1
2026-05-12 04:00:00,M20,87,OP-03,1,62.2,1.966,58.257,psi,17.92,1772.3,10636.0,0
2026-05-12 04:00:00,M21,148,OP-07,1,66.79,3.018,59.42,psi,18.35,1760.7,17956.0,0
2026-05-12 04:00:00,M22,59,OP-02,1,66.27,2.68,59.961,psi,19.47,1762.0,7276.0,0
2026-05-12 04:00:00,M23,65,OP-07,1,74.83,4.423,51.526,psi,20.85,1738.5,7996.0,1
2026-05-12 04:00:00,M24,54,OP-03,1,65.25,2.523,57.804,psi,19.6,1766.9,6676.0,0
2026-05-12 04:00:00,M25,131,OP-07,1,66.72,2.911,55.474,psi,18.53,1752.5,15916.0,0
2026-05-12 05:00:00,M01,171,OP-12,1,72.19,,3.665,bar,21.55,1739.2,20717.0,0
2026-05-12 05:00:00,M02,115,OP-07,1,63.17,2.133,4.199,bar,17.46,1776.6,13997.0,0
2026-05-12 05:00:00,M03,125,OP-03,1,66.04,2.877,3.93,bar,18.86,1754.8,15197.0,0
2026-05-12 05:00:00,M04,163,OP-07,1,74.1,4.462,3.581,bar,21.86,1735.7,19757.0,1
2026-05-12 05:00:00,M05,107,OP-07,1,66.99,3.163,4.121,bar,19.14,1755.0,13037.0,0
2026-05-12 05:00:00,M06,141,OP-12,1,67.61,3.432,3.828,bar,20.01,1767.8,17117.0,0
2026-05-12 05:00:00,M07,151,OP-07,1,70.96,3.571,3.535,bar,20.19,1741.8,18317.0,1
2026-05-12 05:00:00,M08,45,OP-10,1,62.34,2.55,3.969,bar,19.85,1772.8,5597.0,0
2026-05-12 05:00:00,M09,15,OP-04,1,67.88,3.255,3.885,bar,19.82,1755.8,1997.0,0
2026-05-12 05:00:00,M10,58,OP-12,1,68.13,3.165,3.658,bar,20.62,1764.4,7157.0,1
2026-05-12 05:00:00,M11,55,OP-03,1,65.65,2.641,4.051,bar,19.11,1766.6,6797.0,0
2026-05-12 05:00:00,M12,158,OP-05,1,62.54,1.846,4.079,bar,18.17,1792.1,19157.0,0
2026-05-12 05:00:00,M13,165,OP-07,1,66.5,3.258,4.038,bar,19.21,1759.7,19997.0,0
2026-05-12 05:00:00,M14,6,OP-12,1,65.87,2.646,4.117,bar,19.63,1763.8,917.0,0
2026-05-12 05:00:00,M15,93,OP-10,1,67.4,2.953,3.965,bar,20.4,1766.4,11357.0,0
2026-05-12 05:00:00,M16,149,OP-07,1,73.1,4.404,3.598,bar,21.14,1735.6,18077.0,0
2026-05-12 05:00:00,M17,29,OP-05,1,64.76,2.376,4.05,bar,18.21,1765.3,3677.0,0
2026-05-12 05:00:00,M18,145,OP-09,1,65.05,2.323,62.359,psi,17.76,1767.4,17597.0,0
2026-05-12 05:00:00,M19,26,OP-07,1,70.72,3.73,55.493,psi,20.04,1746.1,3317.0,1
2026-05-12 05:00:00,M20,87,OP-02,1,61.83,2.001,59.933,psi,18.22,1764.6,10637.0,0
2026-05-12 05:00:00,M21,148,OP-07,1,66.85,2.753,57.055,psi,19.67,1748.6,17957.0,0
2026-05-12 05:00:00,M22,59,OP-07,1,65.81,2.713,54.754,psi,18.75,1768.0,7277.0,0
2026-05-12 05:00:00,M23,65,OP-10,1,75.77,4.351,52.227,psi,22.45,1721.6,7997.0,1
2026-05-12 05:00:00,M24,54,OP-09,1,64.65,2.593,59.779,psi,18.75,1772.9,6677.0,0
2026-05-12 05:00:00,M25,131,OP-11,1,66.37,2.865,56.021,psi,18.22,1761.5,15917.0,0
2026-05-12 06:00:00,M01,171,OP-11,1,71.32,3.865,3.944,bar,20.73,1746.9,20718.0,0
2026-05-12 06:00:00,M02,115,OP-07,1,63.53,2.127,4.218,bar,18.44,1787.5,13998.0,0
2026-05-12 06:00:00,M03,125,OP-12,1,66.39,2.686,3.938,bar,18.54,1764.4,15198.0,0
2026-05-12 06:00:00,M04,163,OP-07,1,71.7,,3.474,bar,20.43,1738.4,19758.0,1
2026-05-12 06:00:00,M05,107,OP-01,1,68.29,3.197,4.083,bar,19.87,1761.0,13038.0,0
